date,symbol,positive,neutral,negative,count
2020-11-30,Cincinnati Financial (CINF),0.25774048728780513,0.42357990052047206,0.3186796121917225,4.7247917160747885
2020-11-30,Colgate-Palmolive (CL),0.4690792216581698,0.5091368890031124,0.021783889338717884,11.09043407581029
2020-11-30,Clorox (CLX),0.1801991938739636,0.5273361530961972,0.29246465302983915,10.16030761468731
2020-11-30,Comerica (CMA),0.15724612324348589,0.5856109685415939,0.25714290821492003,20.1465025438995
2020-11-30,Comcast (CMCSA),0.653363404890777,0.3466365951092228,0.0,16.50919918093111
2020-11-30,CME Group (CME),0.42203072933817765,0.37193332300673654,0.20603594765508573,12.576023663323896
2020-11-30,Chipotle Mexican Grill (CMG),0.47725803596052446,0.4677827235117748,0.05495924052770071,28.83931173256911
2020-11-30,Cummins (CMI),0.3544448944905868,0.6033855836345867,0.04216952187482651,16.925144751845945
2020-11-30,CMS Energy (CMS),0.44317277706320857,0.5568272229367914,0.0,11.630797895297167
2020-11-30,Centene (CNC),0.9059697276922618,0.09336459589387278,0.0006656764138656988,11.045360529846315
2020-11-30,CenterPoint Energy (CNP),0.3276091611070653,0.5856416178688786,0.08674922102405612,15.670523937029415
2020-11-30,Capital One (COF),0.7435706070732121,0.2561608204774724,0.00026857244931533046,12.067569765197705
2020-11-30,CooperCompanies (COO),0.7631458966153819,0.2089394182123985,0.027914685172219657,7.874228638891097
2020-11-30,ConocoPhillips (COP),0.8600732292558417,0.13972398839633435,0.00020278234782396487,20.432766937904013
2020-11-30,Costco (COST),0.6184144932574346,0.35213906885571267,0.029446437886852642,20.249356786206313
2020-11-30,Campbell's (CPB),0.23769331799750124,0.4915818552409617,0.2707248267615369,12.378920855825855
2020-11-30,Copart (CPRT),0.596509123016929,0.32734854876516956,0.07614232821790128,6.267760176749152
2020-11-30,Camden (CPT),0.6992045090124365,0.25298454764135614,0.0478109433462073,15.944568702930733
2020-11-30,Charles River (CRL),0.7638284211794233,0.23591346269587926,0.00025811612469737257,15.23559316778957
2020-11-30,Salesforce (CRM),0.9488826026094397,0.004480556864051927,0.04663684052650835,25.527311296851284
2020-11-30,Cisco (CSCO),0.42529417865473795,0.5746778209910919,2.8000354170127155e-05,17.836978110397563
2020-11-30,CSX (CSX),0.5636004248963634,0.4225212699602911,0.01387830514334547,18.92672541531572
2020-11-30,Cintas (CTAS),0.3604161830418813,0.5306884767583193,0.1088953401997994,9.338284500952412
2020-11-30,Catalent (CTLT),0.7976842893684792,0.20231571063152057,0.0,6.516012084527498
2020-11-30,Coterra (CTRA),0.5335175212803148,0.46648247871968507,0.0,2.68419973879009
2020-11-30,Cognizant (CTSH),0.35440113920486305,0.3514597360579651,0.29413912473717174,18.10888679356044
2020-11-30,Corteva (CTVA),0.5534982567176367,0.4022398440978017,0.04426189918456157,16.66558976165044
2020-11-30,Citrix (CTXS),0.44517673079432385,0.4623959630751233,0.09242730613055283,11.39269899879517
2020-11-30,CVS Health (CVS),0.821870390363414,0.17812960963658592,0.0,15.59009448003227
2020-11-30,Chevron (CVX),0.6800228293580263,0.2247997063682984,0.09517746427367521,14.453313213693532
2020-11-30,Caesars Entertainment (CZR),0.6334979342337554,0.36544362150471915,0.0010584442615253794,9.347082490449278
2020-11-30,Dominion Energy (D),0.3892309422037183,0.5633571920862155,0.04741186571006636,11.569334551993837
2020-11-30,Delta Air Lines (DAL),0.43124475634148735,0.5687552091576659,3.4500846701552547e-08,14.862762753198604
2020-11-30,DuPont (DD),0.8212896751054651,0.17833648493566323,0.0003738399588716456,18.267627921981084
2020-11-30,Deere & Co. (DE),0.5163204963556504,0.345035522140075,0.13864398150427454,17.10522303169793
2020-11-30,Discover (DFS),0.5628240725662963,0.363298570405397,0.07387735702830667,11.181244323312
2020-11-30,Dollar General (DG),0.8114817903612156,0.17389263404441585,0.014625575594368369,16.812183950591415
2020-11-30,Quest Diagnostics (DGX),0.4377431828507348,0.50466408606486,0.05759273108440519,14.793068328508786
2020-11-30,D.R. Horton (DHI),0.6786607066105287,0.3090295953679627,0.012309698021508617,17.100322528438486
2020-11-30,Danaher (DHR),0.753116507838071,0.24688235731406813,1.1348478610462743e-06,9.819705420306644
2020-11-30,Disney (DIS),0.6174367640950659,0.3189085147966864,0.06365472110824774,21.399423542914946
2020-11-30,Discovery (Series A) (DISCA),0.5590330549746753,0.439946265841565,0.0010206791837596657,11.735837220430833
2020-11-30,Discovery (Series C) (DISCK),0.5741935890013988,0.4247857318148414,0.0010206791837596657,11.341663335736015
2020-11-30,Dish (DISH),0.3534771115410287,0.5024181938027996,0.1441046946561715,7.915409044193442
2020-11-30,Digital Realty (DLR),0.7015943140267002,0.2983931741624893,1.251181081053043e-05,13.604174151485072
2020-11-30,Dollar Tree (DLTR),0.5105468615152909,0.43716801431707786,0.05228512416763108,17.537625178863955
2020-11-30,Dover (DOV),0.5674418075224362,0.43252735817101584,3.0834306547983256e-05,8.103313511754857
2020-11-30,Dow (DOW),0.2594021884630113,0.642676079947541,0.09792173158944754,16.68868934709108
2020-11-30,Domino's (DPZ),0.5490865176060963,0.4429331979079205,0.007980284485983284,25.717753948961654
2020-11-30,Duke Realty (DRE),0.7324739548266823,0.2673258526394424,0.00020019253387531562,7.549701542803534
2020-11-30,Darden (DRI),0.5913024456124178,0.3954536825655459,0.013243871822036079,25.851568128083056
2020-11-30,DTE (DTE),0.4222324308850561,0.5466911314099421,0.031076437705001778,12.48132730996181
2020-11-30,Duke Energy (DUK),0.3135040106969525,0.6810585245132155,0.005437464789832078,11.244294465869425
2020-11-30,DaVita (DVA),0.32129687037019583,0.6757150000364432,0.0029881295933610313,7.335617612834424
2020-11-30,Devon (DVN),0.7057190210236564,0.2942655582546921,1.542072165154517e-05,14.727142434654235
2020-11-30,DXC Technology (DXC),0.386750283898132,0.5257100918968459,0.08753962420502226,9.767581966183341
2020-11-30,DexCom (DXCM),0.7786135494303005,0.20517566155823624,0.01621078901146325,17.406390972678516
2020-11-30,Electronic Arts (EA),0.6172998264257237,0.38270010921671704,6.435755920177781e-08,19.67229742635322
2020-11-30,eBay (EBAY),0.3907333901808261,0.5899912405912895,0.019275369227884434,22.57330183406356
2020-11-30,Ecolab (ECL),0.1921283664857256,0.7441531248956901,0.0637185086185841,12.991950611939052
2020-11-30,Con Edison (ED),0.11549620049485292,0.6308275947859757,0.2536762047191712,12.120475365079681
2020-11-30,Equifax (EFX),0.26857021591673585,0.6592371963424185,0.07219258774084553,11.071979070801683
2020-11-30,Edison International (EIX),0.5614188960904507,0.4251812612150743,0.013399842694474917,13.75843474207433
2020-11-30,Estée Lauder Companies (EL),0.5723867948785637,0.347471018814651,0.08014218630678523,16.491709865751968
2020-11-30,Eastman (EMN),0.6737299111458993,0.3261804725566027,8.961629749797395e-05,14.002996841107606
2020-11-30,Emerson (EMR),0.39552282109806497,0.5214594704918499,0.08301770841008525,11.252368638265779
2020-11-30,Enphase (ENPH),0.5561859267214387,0.41147459658699087,0.03233947669157045,8.992456074408102
2020-11-30,EOG Resources (EOG),0.718709278100377,0.28127892756030787,1.1794339315267833e-05,20.400745176464568
2020-11-30,EPAM (EPAM),0.7123798711139122,0.2876149655957736,5.163290313968601e-06,11.76888394605603
2020-11-30,Equinix (EQIX),0.9381422903099638,0.06185769386606729,1.582396923866671e-08,17.126582365003312
2020-11-30,Equity Residential (EQR),0.1717365721039856,0.6458789745636984,0.1823844533323161,14.565038031819958
2020-11-30,Eversource (ES),0.39936306275796807,0.48350299836307464,0.11713393887895725,13.19086177403634
2020-11-30,Essex (ESS),0.487660785361481,0.41295493174481995,0.09938428289369917,14.893187991525654
2020-11-30,Eaton (ETN),0.5430989579692987,0.442142672585373,0.014758369445328186,18.28279837505442
2020-11-30,Entergy (ETR),0.7067569278483196,0.29255821507355356,0.0006848570781268817,11.695978550161641
2020-11-30,Etsy (ETSY),0.8213243090681358,0.12333128366802243,0.055344407263841704,15.652944331259684
2020-11-30,Evergy (EVRG),0.3876796791614576,0.460560537626021,0.15175978321252132,7.54530700655574
2020-11-30,Edwards Lifesciences (EW),0.6635803628922248,0.27100012484102115,0.06541951226675416,18.77237571946529
2020-11-30,Exelon (EXC),0.7213658361079802,0.2630288274109305,0.015605336481089216,10.761483370816668
2020-11-30,Expeditors (EXPD),0.002307770136939918,0.6200564332488052,0.3776357966142547,6.105335732670185
2020-11-30,Expedia Group (EXPE),0.36432502730440613,0.6050249154815441,0.030650057214049564,23.38959490044013
2020-11-30,Extra Space Storage (EXR),0.37029827881038696,0.39656965262339133,0.23313206856622157,8.214760793112829
2020-11-30,Ford (F),0.2858080440154685,0.6131783879559695,0.10101356802856189,15.014028968699929
2020-11-30,Diamondback (FANG),0.8649684026992195,0.1350315973007805,0.0,19.743504324811227
2020-11-30,Fastenal (FAST),0.2288469145274106,0.7037384518763666,0.06741463359622286,7.881137494887866
2020-11-30,Meta (FB),0.9067236466039272,0.06738795648391228,0.02588839691216054,35.55838643141059
2020-11-30,Fortune Brands (FBHS),0.48911056742324444,0.47029212562386097,0.04059730695289456,13.772944635222355
2020-11-30,Freeport-McMoRan (FCX),0.7288056797734296,0.25224039548628785,0.01895392474028245,13.661284005876457
2020-11-30,FactSet (FDS),0.0018004224130972009,0.632232513582612,0.3659670640042909,9.328182439920981
2020-11-30,FedEx (FDX),0.5059773396532059,0.4874172912176867,0.006605369129107373,19.305215739362115
2020-11-30,FirstEnergy (FE),0.5435124125292207,0.4564483199838469,3.926748693232744e-05,12.545451593640154
2020-11-30,F5 (FFIV),0.5002273923116071,0.3550507981160122,0.14472180957238068,14.463459878555033
2020-11-30,FIS (FIS),0.8736969125628612,0.12630304345032684,4.398681194929321e-08,21.542510376544694
2020-11-30,Fiserv (FISV),0.754431399999384,0.24090774207355142,0.004660857927064301,22.750948578234148
2020-11-30,Fifth Third Bank (FITB),0.5451642489642722,0.45087975768936545,0.003955993346362218,12.993317422138112
2020-11-30,Fleetcor (FLT),0.5289508789940957,0.4710491210059043,0.0,12.991080433258716
2020-11-30,FMC (FMC),0.8816378086382606,0.11833769922758099,2.449213415840129e-05,13.045101361212483
2020-11-30,Fox Corporation (Class B) (FOX),0.9652192355176901,0.03478076448230985,0.0,2.602818332830483
2020-11-30,Fox Corporation (Class A) (FOXA),0.3849736207280433,0.44985708724594864,0.165169292026008,14.61106222798544
2020-11-30,First Republic (FRC),0.30737489102726506,0.6178969763600093,0.0747281326127256,14.24680495894891
2020-11-30,Federal Realty (FRT),0.526600423280873,0.3937875708993162,0.0796120058198107,13.450758465674843
2020-11-30,Fortinet (FTNT),0.3357524821049448,0.5879218057508283,0.0763257121442269,22.8694173720827
2020-11-30,Fortive (FTV),0.5915798487196146,0.3928041317534258,0.015616019526959764,11.610419441314576
2020-11-30,General Dynamics (GD),0.48933374992779494,0.3799387305438686,0.13072751952833658,10.663262344674854
2020-11-30,GE (GE),0.5111568688128907,0.4631599392311375,0.02568319195597182,8.450611760887309
2020-11-30,Gilead (GILD),0.3877897680446078,0.5050630426050552,0.10714718935033697,20.101191106511404
2020-11-30,General Mills (GIS),0.3541117263044283,0.5677560958241326,0.07813217787143899,12.455228328122555
2020-11-30,Globe Life (GL),0.31512054612960516,0.3226593039247592,0.3622201499456356,5.300738143176157
2020-11-30,Corning (GLW),0.3857662442620376,0.6120519652792498,0.0021817904587128297,6.823304399820015
2020-11-30,GM (GM),0.7832081148193143,0.21563717581502662,0.0011547093656592345,11.031208711423291
2020-11-30,Generac (GNRC),0.5710338905955998,0.41909830971988415,0.009867799684516024,8.948891135790245
2020-11-30,Alphabet (Class C) (GOOG),0.9364730453523105,0.06344439042723453,8.256422045495178e-05,31.359918768856133
2020-11-30,Alphabet (Class A) (GOOGL),0.9364730453523105,0.06344439042723453,8.256422045495178e-05,31.359918768856133
2020-11-30,Genuine Parts (GPC),0.3350906461666803,0.530118409058646,0.13479094477467352,6.286074270781556
2020-11-30,Global Payments (GPN),0.8021566056543531,0.16637651879730103,0.03146687554834571,21.621747359937874
2020-11-30,Garmin (GRMN),0.22996573029675135,0.6524255206163146,0.117608749086934,4.680388826887007
2020-11-30,Goldman Sachs (GS),0.645847963961927,0.32394702232057226,0.030205013717500742,15.899071933321181
2020-11-30,Grainger (GWW),0.3742953004784194,0.5529610284367801,0.07274367108480023,12.429577358813347
2020-11-30,Halliburton (HAL),0.46630893123188283,0.49941220097561995,0.03427886779249714,18.748477811509947
2020-11-30,Hasbro (HAS),0.5073099648133478,0.49075011867168683,0.0019399165149654226,12.953653738621549
2020-11-30,Huntington National Bank (HBAN),0.2733903077853974,0.6766647103244556,0.04994498189014699,12.37164034220375
2020-11-30,HCA Healthcare (HCA),0.8755802813133414,0.11144736885796609,0.012972349828692192,13.775817008058212
2020-11-30,Home Depot (HD),0.664117384661917,0.3099564549311754,0.02592616040690752,23.491712229085472
2020-11-30,Hess (HES),0.6826227333603072,0.30899147555488826,0.008385791084804478,15.308780199061507
2020-11-30,Hartford (The) (HIG),0.7339760182920124,0.2660239817079877,0.0,10.856414270525876
2020-11-30,Huntington Ingalls Industries (HII),0.3613235269023273,0.5934655379308585,0.04521093516681417,8.564137313931761
2020-11-30,Hilton (HLT),0.41231896501163406,0.5499818246833273,0.03769921030503878,16.406833796344923
2020-11-30,Hologic (HOLX),0.4491900915735073,0.5226935109746039,0.02811639745188886,13.42248628272029
2020-11-30,Honeywell (HON),0.7091353297194082,0.2908646702805918,0.0,10.941753362554499
2020-11-30,Hewlett Packard Enterprise (HPE),0.27784534011899686,0.5852096089876352,0.1369450508933679,13.999922914411309
2020-11-30,HP (HPQ),0.1673075942113855,0.691985905874658,0.14070649991395628,14.422588001977966
2020-11-30,Hormel (HRL),0.08538569544112556,0.6876798689708269,0.22693443558804738,7.036779859331813
2020-11-30,Henry Schein (HSIC),0.1324673169815754,0.7143445043472565,0.15318817867116805,8.597246070024338
2020-11-30,Host Hotels & Resorts (HST),0.3767363654583206,0.46967666455795515,0.15358696998372423,12.538148058090691
2020-11-30,Hershey's (HSY),0.19209103936369576,0.7317462507027959,0.07616270993350835,16.3923374153337
2020-11-30,Humana (HUM),0.732524372599255,0.2674725608631169,3.0665376281611564e-06,15.690922258242505
2020-11-30,Howmet Aerospace (HWM),0.5870407861231035,0.32203275263975223,0.09092646123714433,8.97187937556068
2020-11-30,IBM (IBM),0.40580348437300884,0.5845447191782327,0.009651796448758323,12.73682112872122
2020-11-30,Intercontinental Exchange (ICE),0.8890695817709539,0.11093041822904626,0.0,9.607443983680962
2020-11-30,Idexx Laboratories (IDXX),0.8603632183714376,0.13704556264556397,0.0025912189829984025,4.233150969252935
2020-11-30,IDEX (IEX),0.7199237698961054,0.26656228815666,0.013513941947234574,7.898008346617517
2020-11-30,International Flavors & Fragrances (IFF),0.6385850564272841,0.29806162795932645,0.06335331561338946,11.994695655810643
2020-11-30,Illumina (ILMN),0.5177428326155372,0.3923834420500952,0.08987372533436763,14.658272961680012
2020-11-30,Incyte (INCY),0.3213171842236218,0.6786826645709791,1.5120539910733877e-07,13.525389603778478
2020-11-30,Intel (INTC),0.35260054966810994,0.41558913968027333,0.23181031065161656,25.737183728692408
2020-11-30,Intuit (INTU),0.5769824183199789,0.3342510706791539,0.0887665110008673,14.591657741022956
2020-11-30,International Paper (IP),0.2564886517356081,0.46047281611022717,0.28303853215416475,9.882437502909534
2020-11-30,Interpublic Group (IPG),0.4250375098741347,0.5746600648826039,0.000302425243261547,4.490086344897825
2020-11-30,IPG Photonics (IPGP),0.41971276872808955,0.5802872312719105,0.0,7.097344089409772
2020-11-30,IQVIA (IQV),0.9934985630479218,0.006461783286611919,3.96536654661923e-05,14.67303906131909
2020-11-30,Ingersoll Rand (IR),0.5225244119890355,0.477475561010403,2.7000561592053723e-08,17.400418795855256
2020-11-30,Iron Mountain (IRM),0.026980576231797355,0.23959553298723033,0.7334238907809724,2.3575116223400374
2020-11-30,Intuitive Surgical (ISRG),0.6434086110312807,0.2702234102023402,0.08636797876637915,15.284232099457192
2020-11-30,Gartner (IT),0.40849216105491176,0.571319459133971,0.020188379811117284,4.806909625064799
2020-11-30,Illinois Tool Works (ITW),0.1162646006966908,0.6299615871247631,0.25377381217854594,13.063402087976307
2020-11-30,Invesco (IVZ),0.12528526740905063,0.6828807850994638,0.19183394749148566,10.801318451753671
2020-11-30,Jacobs (J),0.9769232507730905,0.023030706665136704,4.6042561772832446e-05,8.613552167789232
2020-11-30,J.B. Hunt (JBHT),0.33155611511099564,0.6408901743949483,0.027553710494056083,14.64150770724687
2020-11-30,Johnson Controls (JCI),0.6408660636988543,0.3258009268997871,0.03333300940135851,10.671704827943827
2020-11-30,Jack Henry & Associates (JKHY),0.21410965268396887,0.6312417861428405,0.15464856117319054,5.38281475979392
2020-11-30,Johnson & Johnson (JNJ),0.7749771394139414,0.2230642712363302,0.0019585893497281286,13.057470821705111
2020-11-30,Juniper Networks (JNPR),0.3936663549170465,0.44794226897569295,0.15839137610726067,15.647703317077804
2020-11-30,JPMorgan Chase (JPM),0.5676511225511524,0.42370459234763463,0.008644285101213057,16.989044002071534
2020-11-30,Kellogg's (K),0.5152479788033593,0.41321789969969824,0.07153412149694238,14.803770269209878
2020-11-30,KeyCorp (KEY),0.2797074456374125,0.582913630821297,0.13737892354129053,10.260026208188842
2020-11-30,Keysight (KEYS),0.8297015208533336,0.1701087670997463,0.00018971204691981832,7.357164731419896
2020-11-30,Kraft Heinz (KHC),0.27075568518386356,0.5571868475721765,0.1720574672439599,14.21864605908872
2020-11-30,Kimco Realty (KIM),0.2700854975899988,0.6689739087370097,0.06094059367299147,10.462097396607614
2020-11-30,KLA (KLAC),0.4899014617371702,0.4929330800648762,0.01716545819795366,12.276628048522303
2020-11-30,Kimberly-Clark (KMB),0.3569194354933437,0.47593892932748777,0.16714163517916839,7.592877989976977
2020-11-30,Kinder Morgan (KMI),0.5012499785778939,0.4529548533630365,0.0457951680590696,15.438258614345212
2020-11-30,CarMax (KMX),0.8295626364156217,0.1699022381308949,0.0005351254534836275,12.712104621995783
2020-11-30,Coca-Cola (KO),0.6901155760072804,0.3095868886477439,0.00029753534497560313,14.233715534651232
2020-11-30,Kroger (KR),0.3315489192880003,0.5912439385471864,0.07720714216481332,14.821872982379565
2020-11-30,Loews Corporation (L),1.5183623774155518e-05,0.9999848163762259,0.0,1.0001183207332969
2020-11-30,Leidos (LDOS),0.662376682747094,0.3376131872250603,1.0130027845759987e-05,8.332134108364455
2020-11-30,Lennar (LEN),0.6806887743078287,0.319311225692171,0.0,17.121321995787923
2020-11-30,LabCorp (LH),0.8719636907707107,0.12512684719059045,0.00290946203869885,12.758976509888996
2020-11-30,L3Harris (LHX),0.9399554293585438,0.06003768416281275,6.886478643345999e-06,14.256450706831986
2020-11-30,Linde (LIN),0.7719426596518895,0.18865316958573147,0.03940417076237896,14.557605541357653
2020-11-30,LKQ Corporation (LKQ),0.7450085141317253,0.2549914858682748,0.0,4.4615366331419155
2020-11-30,Lilly (LLY),0.5276663080877494,0.4709876989229266,0.0013459929893239663,9.613983348561337
2020-11-30,Lockheed Martin (LMT),0.5723923625311483,0.42758945981967544,1.817764917619269e-05,11.871899990062476
2020-11-30,Lincoln Financial (LNC),0.32096261607388954,0.6776975866766118,0.00133979724949872,8.712508956991305
2020-11-30,Alliant Energy (LNT),0.5740563403488774,0.42005951453939816,0.005884145111724368,5.903986285786967
2020-11-30,Lowe's (LOW),0.8180675130072378,0.18172975531908891,0.00020273167367304036,25.438533303865068
2020-11-30,Lam Research (LRCX),0.7891424179282718,0.17172956512576118,0.03912801694596695,22.108016247689093
2020-11-30,Southwest Airlines (LUV),0.6233837564436068,0.3565730789228556,0.02004316463353752,17.48991599237591
2020-11-30,Las Vegas Sands (LVS),0.515329129210951,0.4846708707890491,0.0,11.334790466550118
2020-11-30,Lamb Weston (LW),0.18503935237428396,0.8074803457150431,0.007480301910672805,5.48217577549818
2020-11-30,LyondellBasell (LYB),0.4376728753730751,0.5375594244088379,0.02476770021808695,16.778073019902006
2020-11-30,Live Nation Entertainment (LYV),0.6429609128134678,0.3294996490378673,0.02753943814866483,6.381641425600179
2020-11-30,Mastercard (MA),0.8543712393975135,0.14562875285545432,7.74703216302363e-09,21.54029099248435
2020-11-30,Mid-America Apartments (MAA),0.3114663572197944,0.6452958750325355,0.04323776774767002,9.994319569279986
2020-11-30,Marriott International (MAR),0.2308102824111024,0.7299766927147154,0.03921302487418219,18.238075343348886
2020-11-30,Masco (MAS),0.8002199091507367,0.19978004345798728,4.7391275770074805e-08,16.644499947308752
2020-11-30,McDonald's (MCD),0.7213927635622157,0.2786072364377843,0.0,25.77083630681362
2020-11-30,Microchip (MCHP),0.7863087113925987,0.21367451450435312,1.677410304804699e-05,16.615195689935348
2020-11-30,McKesson (MCK),0.6003233272244395,0.39950119427091574,0.00017547850464484508,9.443096116649683
2020-11-30,Moody's (MCO),0.4361675650340138,0.5497452258796557,0.014087209086330372,9.00035786470519
2020-11-30,Mondelez International (MDLZ),0.9295347419169443,0.07046357601769168,1.6820653640423956e-06,11.20311188713891
2020-11-30,Medtronic (MDT),0.7817892365247391,0.18217559438254227,0.03603516909271856,21.09005099417846
2020-11-30,MetLife (MET),0.5736171667677856,0.41224865640350933,0.01413417682870513,8.836282037433172
2020-11-30,MGM Resorts (MGM),0.17599603283188858,0.7257631700867269,0.09824079708138465,11.56260893610683
2020-11-30,Mohawk Industries (MHK),0.5050565457012017,0.27687513174052186,0.2180683225582765,15.871793923449491
2020-11-30,McCormick (MKC),0.08908298994406978,0.5366036903266399,0.37431331972929044,7.394972136948914
2020-11-30,MarketAxess (MKTX),0.1946270400908804,0.6515987250627381,0.15377423484638153,7.534087603353585
2020-11-30,Martin Marietta (MLM),0.5901251047818311,0.4033657650782366,0.00650913013993223,12.924206645274968
2020-11-30,Marsh & McLennan (MMC),0.44488840665758755,0.49882352819886655,0.056288065143545715,9.60111993698065
2020-11-30,3M (MMM),0.11361816393076742,0.7422137209095885,0.14416811515964423,11.12015646055875
2020-11-30,Monster Beverage (MNST),0.5177107552480991,0.4048195813467068,0.07746966340519384,12.977535617997729
2020-11-30,Altria (MO),0.6438931904300245,0.34312634025016364,0.01298046931981177,9.945706460904583
2020-11-30,Molina Healthcare (MOH),0.8238298827675111,0.1658925097371371,0.010277607495351889,10.972154567550211
2020-11-30,Mosaic (MOS),0.4672623333274552,0.469099557323977,0.06363810934856787,15.364257190804995
2020-11-30,Marathon Petroleum (MPC),0.7445480450174303,0.2554296371183586,2.2317864211165646e-05,10.835195265713768
2020-11-30,Monolithic Power Systems (MPWR),0.9441739867275096,0.055826013272490316,0.0,7.0692009618630705
2020-11-30,Merck (MRK),0.7891188646169742,0.21072273116170867,0.00015840422131693408,9.983404872980026
2020-11-30,Moderna (MRNA),0.7325876406560166,0.22517231409852778,0.042240045245455424,10.291754964593453
2020-11-30,Marathon Oil (MRO),0.2729984880760963,0.6355384949701538,0.09146301695374985,20.355439817281123
2020-11-30,Morgan Stanley (MS),0.6337051049928096,0.33944256292928043,0.026852332077909838,13.122714086261455
2020-11-30,MSCI (MSCI),0.5101698803936738,0.48932051346546634,0.0005096061408596588,5.850183132907233
2020-11-30,Microsoft (MSFT),0.9021196777004333,0.09513917432221738,0.002741147977349313,22.667639786777773
2020-11-30,Motorola Solutions (MSI),0.6837566825550914,0.22839611361689377,0.08784720382801486,10.414395544756523
2020-11-30,M&T Bank (MTB),0.18156357131207074,0.8132297695293631,0.005206659158566234,16.45579486215356
2020-11-30,Match Group (MTCH),0.8069216086512173,0.1930517350088554,2.665633992686729e-05,19.4070567105119
2020-11-30,Mettler Toledo (MTD),0.0076512366488913856,0.7741935831264083,0.2181551802247004,8.16172360285282
2020-11-30,Micron (MU),0.7422650282046885,0.2077525800424664,0.04998239175284488,25.32598658876696
2020-11-30,Norwegian Cruise Line Holdings (NCLH),0.5812653839975146,0.33345655031653676,0.08527806568594852,15.468691340126616
2020-11-30,Nasdaq (NDAQ),0.5704695435395224,0.3987248910822982,0.03080556537817925,9.705980324235737
2020-11-30,Nordson (NDSN),0.5786972823343386,0.4213027176656615,0.0,4.700145843596766
2020-11-30,NextEra Energy (NEE),0.6160576481304545,0.3839423518695455,0.0,12.534694723054855
2020-11-30,Newmont (NEM),0.7087795634779502,0.2912185429850305,1.8935370191535411e-06,11.521358571144349
2020-11-30,Netflix (NFLX),0.64245121184848,0.2584450945165113,0.09910369363500873,33.31097030587027
2020-11-30,NiSource (NI),0.6286365382985788,0.3617382600372792,0.009625201664141962,8.381074484972844
2020-11-30,Nike (NKE),0.7998951296074206,0.1694131313156036,0.0306917390769754,26.99989670336345
2020-11-30,NortonLifeLock (NLOK),0.5186655518934725,0.4421502679318642,0.03918418017466319,9.774211343194635
2020-11-30,Nielsen (NLSN),0.6324653168876808,0.24029488106853325,0.12723980204378602,7.139443180451138
2020-11-30,Northrop Grumman (NOC),0.6380429241417445,0.24407016170586368,0.11788691415239173,7.260174088613747
2020-11-30,ServiceNow (NOW),0.8466562897537201,0.1533437010202862,9.225993568247786e-09,24.15166057048795
2020-11-30,NRG Energy (NRG),0.5603952670896485,0.3545466098114361,0.08505812309891532,7.2278599152653715
2020-11-30,Norfolk Southern (NSC),0.5659705947661103,0.32720799419984137,0.10682141103404842,15.657465889362111
2020-11-30,NetApp (NTAP),0.3266784509627264,0.5160377547799665,0.15728379425730682,18.00154272189659
2020-11-30,Northern Trust (NTRS),0.17569724064145675,0.6665187557088693,0.15778400364967388,11.048090796165146
2020-11-30,Nucor (NUE),0.5457733674263964,0.3187404709434958,0.1354861616301079,8.911573120306329
2020-11-30,Nvidia (NVDA),0.801193781342024,0.14443763115309471,0.054368587504881036,32.08810799589965
2020-11-30,NVR (NVR),0.5419557546812902,0.4579026272131883,0.00014161810552140884,5.338223399401661
2020-11-30,Newell Brands (NWL),0.32032332778117223,0.5553025225650974,0.12437414965373046,5.7896978913568375
2020-11-30,News Corp (Class B) (NWS),0.30943023540256304,0.4994551794275504,0.19111458516988655,1.8376158737513464
2020-11-30,News Corp (Class A) (NWSA),0.30943023540256304,0.4994551794275504,0.19111458516988655,1.8376158737513464
2020-11-30,NXP (NXPI),0.7556809787836665,0.24177883972684394,0.002540181489489375,17.22553148634513
2020-11-30,Realty Income (O),0.7301895772436543,0.26773666292565296,0.0020737598306926307,10.388110564479874
2020-11-30,Old Dominion (ODFL),0.2560720604552906,0.38915738705110653,0.35477055249360273,10.417754341853348
2020-11-30,Oneok (OKE),0.4108575895171708,0.5373607322937817,0.05178167818904754,18.470433531365174
2020-11-30,Omnicom Group (OMC),0.1684926799230984,0.6681091303183649,0.16339818975853662,5.047758591723555
2020-11-30,Oracle (ORCL),0.3844629302225182,0.541297257342689,0.074239812434793,16.37965046872804
2020-11-30,O'Reilly Automotive (ORLY),0.5051675334374297,0.4414158700373928,0.05341659652517755,15.324001391011596
2020-11-30,Otis (OTIS),0.38173562932378075,0.446544686561978,0.1717196841142412,4.664171248856613
2020-11-30,Occidental Petroleum (OXY),0.24843347675989014,0.5085695031212747,0.24299702011883512,16.003463911117347
2020-11-30,Paycom (PAYC),0.4420357110725804,0.47369205569469836,0.08427223323272105,14.246548133697098
2020-11-30,Paychex (PAYX),0.09794497779934842,0.7825158636504432,0.11953915855020836,8.785497575017715
2020-11-30,Paccar (PCAR),0.3410866130619716,0.5210357400435283,0.13787764689450022,17.131944064029188
2020-11-30,Healthpeak (PEAK),0.6023069624418036,0.3946979757966899,0.002995061761506656,10.245586519421497
2020-11-30,PSEG (PEG),0.39888616922530695,0.6010165057633672,9.732501132586307e-05,12.223421274623998
2020-11-30,Penn National Gaming (PENN),0.7375075686816288,0.20968423540894587,0.052808195909425384,10.129028959126588
2020-11-30,PepsiCo (PEP),0.512843025404748,0.46942650892567694,0.01773046566957497,11.487374221038394
