date,symbol,positive,neutral,negative,count
2018-09-30,PM,0.6363636363636364,0.2727272727272727,0.09090909090909091,11
2018-10-31,PM,0.6666666666666666,0.25,0.08333333333333333,12
2018-11-30,PM,0.6363636363636364,0.2727272727272727,0.09090909090909091,11
2018-12-31,PM,0.5454545454545454,0.2727272727272727,0.18181818181818182,11
2019-01-31,PM,0.5454545454545454,0.2727272727272727,0.18181818181818182,11
2019-02-28,PM,0.5833333333333334,0.25,0.16666666666666666,12
2019-03-31,PM,0.5833333333333334,0.25,0.16666666666666666,12
2019-04-30,PM,0.5833333333333334,0.25,0.16666666666666666,12
2019-05-31,PM,0.5,0.4166666666666667,0.08333333333333333,12
2019-06-30,PM,0.5,0.4166666666666667,0.08333333333333333,12
2019-07-31,PM,0.5833333333333334,0.3333333333333333,0.08333333333333333,12
2019-08-31,PM,0.625,0.25,0.125,8
2019-09-30,PM,0.7142857142857143,0.14285714285714285,0.14285714285714285,7
2019-10-31,PM,0.875,0.0,0.125,8
2019-11-30,PM,0.8571428571428571,0.0,0.14285714285714285,7
2019-12-31,PM,0.7142857142857143,0.14285714285714285,0.14285714285714285,7
2020-01-31,PM,0.8571428571428571,0.14285714285714285,0.0,7
2020-02-29,PM,0.8888888888888888,0.1111111111111111,0.0,9
2020-03-31,PM,0.875,0.125,0.0,8
2020-04-30,PM,0.9,0.1,0.0,10
2020-05-31,PM,0.9,0.1,0.0,10
2020-06-30,PM,0.9,0.1,0.0,10
2020-07-31,PM,0.9,0.1,0.0,10
2020-08-31,PM,0.8888888888888888,0.1111111111111111,0.0,9
2020-09-30,PM,0.9,0.1,0.0,10
2020-10-31,PM,1.0,0.0,0.0,10
2020-11-30,PM,0.875,0.125,0.0,8
2020-12-31,PM,0.875,0.125,0.0,8
2021-01-31,PM,0.875,0.125,0.0,8
2021-02-28,PM,0.8571428571428571,0.14285714285714285,0.0,7
2021-03-31,PM,0.8,0.2,0.0,5
2021-04-30,PM,0.8333333333333334,0.16666666666666666,0.0,6
2021-05-31,PM,0.8,0.2,0.0,5
2021-06-30,PM,0.8,0.2,0.0,5
2021-07-31,PM,0.8,0.2,0.0,5
2021-08-31,PM,0.8333333333333334,0.16666666666666666,0.0,6
2021-09-30,PM,0.8333333333333334,0.16666666666666666,0.0,6
2021-10-31,PM,0.8,0.2,0.0,5
2021-11-30,PM,0.75,0.25,0.0,4
2021-12-31,PM,1.0,0.0,0.0,3
2022-01-31,PM,1.0,0.0,0.0,3
2022-02-28,PM,0.75,0.25,0.0,4
2022-03-31,PM,0.4,0.6,0.0,5
2012-06-30,PSX,1.0,0.0,0.0,1
2012-07-31,PSX,0.8,0.2,0.0,5
2012-08-31,PSX,0.8333333333333334,0.16666666666666666,0.0,6
2012-09-30,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2012-10-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2012-11-30,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2012-12-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2013-01-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2013-02-28,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2013-03-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2013-04-30,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2013-05-31,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2013-06-30,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2013-07-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2013-08-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2013-09-30,PSX,0.5,0.5,0.0,8
2013-10-31,PSX,0.5,0.5,0.0,8
2013-11-30,PSX,0.5,0.5,0.0,8
2013-12-31,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2014-01-31,PSX,0.5454545454545454,0.45454545454545453,0.0,11
2014-02-28,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2014-03-31,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2014-04-30,PSX,0.6666666666666666,0.3333333333333333,0.0,12
2014-05-31,PSX,0.6153846153846154,0.38461538461538464,0.0,13
2014-06-30,PSX,0.6153846153846154,0.38461538461538464,0.0,13
2014-07-31,PSX,0.6153846153846154,0.38461538461538464,0.0,13
2014-08-31,PSX,0.5833333333333334,0.4166666666666667,0.0,12
2014-09-30,PSX,0.5833333333333334,0.4166666666666667,0.0,12
2014-10-31,PSX,0.5,0.5,0.0,12
2014-11-30,PSX,0.6666666666666666,0.3333333333333333,0.0,12
2014-12-31,PSX,0.8333333333333334,0.16666666666666666,0.0,12
2015-01-31,PSX,0.75,0.25,0.0,12
2015-02-28,PSX,0.7,0.3,0.0,10
2015-03-31,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2015-04-30,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2015-05-31,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2015-06-30,PSX,0.5833333333333334,0.4166666666666667,0.0,12
2015-07-31,PSX,0.5,0.5,0.0,12
2015-08-31,PSX,0.5454545454545454,0.45454545454545453,0.0,11
2015-09-30,PSX,0.5454545454545454,0.45454545454545453,0.0,11
2015-10-31,PSX,0.5,0.5,0.0,10
2015-11-30,PSX,0.3,0.7,0.0,10
2015-12-31,PSX,0.3,0.7,0.0,10
2016-01-31,PSX,0.3333333333333333,0.6666666666666666,0.0,9
2016-02-29,PSX,0.375,0.625,0.0,8
2016-03-31,PSX,0.3333333333333333,0.6666666666666666,0.0,9
2016-04-30,PSX,0.2222222222222222,0.7777777777777778,0.0,9
2016-05-31,PSX,0.2,0.8,0.0,10
2016-06-30,PSX,0.1,0.9,0.0,10
2016-07-31,PSX,0.0,1.0,0.0,10
2016-08-31,PSX,0.09090909090909091,0.9090909090909091,0.0,11
2016-09-30,PSX,0.08333333333333333,0.9166666666666666,0.0,12
2016-10-31,PSX,0.08333333333333333,0.9166666666666666,0.0,12
2016-11-30,PSX,0.08333333333333333,0.9166666666666666,0.0,12
2016-12-31,PSX,0.08333333333333333,0.9166666666666666,0.0,12
2017-01-31,PSX,0.08333333333333333,0.9166666666666666,0.0,12
2017-02-28,PSX,0.08333333333333333,0.9166666666666666,0.0,12
2017-03-31,PSX,0.09090909090909091,0.9090909090909091,0.0,11
2017-04-30,PSX,0.09090909090909091,0.9090909090909091,0.0,11
2017-05-31,PSX,0.1111111111111111,0.8888888888888888,0.0,9
2017-06-30,PSX,0.125,0.875,0.0,8
2017-07-31,PSX,0.16666666666666666,0.8333333333333334,0.0,6
2017-08-31,PSX,0.2,0.8,0.0,5
2017-09-30,PSX,0.25,0.75,0.0,4
2017-10-31,PSX,0.4,0.4,0.2,5
2017-11-30,PSX,0.3333333333333333,0.3333333333333333,0.3333333333333333,6
2017-12-31,PSX,0.3333333333333333,0.3333333333333333,0.3333333333333333,6
2018-01-31,PSX,0.2222222222222222,0.5555555555555556,0.2222222222222222,9
2018-02-28,PSX,0.2222222222222222,0.5555555555555556,0.2222222222222222,9
2018-03-31,PSX,0.2,0.6,0.2,10
2018-04-30,PSX,0.2,0.6,0.2,10
2018-05-31,PSX,0.2727272727272727,0.5454545454545454,0.18181818181818182,11
2018-06-30,PSX,0.2727272727272727,0.5454545454545454,0.18181818181818182,11
2018-07-31,PSX,0.2727272727272727,0.5454545454545454,0.18181818181818182,11
2018-08-31,PSX,0.25,0.5833333333333334,0.16666666666666666,12
2018-09-30,PSX,0.25,0.5833333333333334,0.16666666666666666,12
2018-10-31,PSX,0.3333333333333333,0.6666666666666666,0.0,12
2018-11-30,PSX,0.3333333333333333,0.6666666666666666,0.0,12
2018-12-31,PSX,0.45454545454545453,0.5454545454545454,0.0,11
2019-01-31,PSX,0.45454545454545453,0.5454545454545454,0.0,11
2019-02-28,PSX,0.45454545454545453,0.5454545454545454,0.0,11
2019-03-31,PSX,0.45454545454545453,0.5454545454545454,0.0,11
2019-04-30,PSX,0.4,0.6,0.0,10
2019-05-31,PSX,0.4444444444444444,0.5555555555555556,0.0,9
2019-06-30,PSX,0.4444444444444444,0.5555555555555556,0.0,9
2019-07-31,PSX,0.4444444444444444,0.5555555555555556,0.0,9
2019-08-31,PSX,0.4444444444444444,0.5555555555555556,0.0,9
2019-09-30,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2019-10-31,PSX,0.5555555555555556,0.4444444444444444,0.0,9
2019-11-30,PSX,0.625,0.375,0.0,8
2019-12-31,PSX,0.5714285714285714,0.42857142857142855,0.0,7
2020-01-31,PSX,0.6666666666666666,0.3333333333333333,0.0,9
2020-02-29,PSX,0.7,0.3,0.0,10
2020-03-31,PSX,0.9230769230769231,0.07692307692307693,0.0,13
2020-04-30,PSX,0.9285714285714286,0.07142857142857142,0.0,14
2020-05-31,PSX,0.9333333333333333,0.06666666666666667,0.0,15
2020-06-30,PSX,0.8666666666666667,0.13333333333333333,0.0,15
2020-07-31,PSX,0.8125,0.1875,0.0,16
2020-08-31,PSX,0.8125,0.1875,0.0,16
2020-09-30,PSX,0.8125,0.1875,0.0,16
2020-10-31,PSX,0.8,0.2,0.0,15
2020-11-30,PSX,0.8,0.2,0.0,15
2020-12-31,PSX,0.8,0.2,0.0,15
2021-01-31,PSX,0.8,0.2,0.0,15
2021-02-28,PSX,0.7857142857142857,0.21428571428571427,0.0,14
2021-03-31,PSX,0.7857142857142857,0.21428571428571427,0.0,14
2021-04-30,PSX,0.6666666666666666,0.3333333333333333,0.0,12
2021-05-31,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2021-06-30,PSX,0.7272727272727273,0.2727272727272727,0.0,11
2021-07-31,PSX,0.8,0.2,0.0,10
2021-08-31,PSX,0.6,0.4,0.0,10
2021-09-30,PSX,0.6,0.4,0.0,10
2021-10-31,PSX,0.6,0.4,0.0,10
2021-11-30,PSX,0.5454545454545454,0.45454545454545453,0.0,11
2021-12-31,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2022-01-31,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2022-02-28,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2022-03-31,PSX,0.6363636363636364,0.36363636363636365,0.0,11
2012-04-30,PNW,1.0,0.0,0.0,1
2012-05-31,PNW,1.0,0.0,0.0,1
2012-06-30,PNW,1.0,0.0,0.0,1
2012-07-31,PNW,0.0,1.0,0.0,1
2012-08-31,PNW,0.0,1.0,0.0,2
2012-09-30,PNW,0.3333333333333333,0.6666666666666666,0.0,3
2012-10-31,PNW,0.3333333333333333,0.6666666666666666,0.0,3
2012-11-30,PNW,0.3333333333333333,0.6666666666666666,0.0,3
2012-12-31,PNW,0.3333333333333333,0.6666666666666666,0.0,3
2013-01-31,PNW,0.25,0.75,0.0,4
2013-02-28,PNW,0.2,0.8,0.0,5
2013-03-31,PNW,0.2,0.8,0.0,5
2013-04-30,PNW,0.2,0.8,0.0,5
2013-05-31,PNW,0.2,0.6,0.2,5
2013-06-30,PNW,0.3333333333333333,0.5,0.16666666666666666,6
2013-07-31,PNW,0.16666666666666666,0.6666666666666666,0.16666666666666666,6
2013-08-31,PNW,0.16666666666666666,0.6666666666666666,0.16666666666666666,6
2013-09-30,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2013-10-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2013-11-30,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2013-12-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-01-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-02-28,PNW,0.5,0.5,0.0,6
2014-03-31,PNW,0.4,0.6,0.0,5
2014-04-30,PNW,0.4,0.6,0.0,5
2014-05-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-06-30,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-07-31,PNW,0.2857142857142857,0.7142857142857143,0.0,7
2014-08-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-09-30,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-10-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-11-30,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2014-12-31,PNW,0.16666666666666666,0.8333333333333334,0.0,6
2015-01-31,PNW,0.125,0.75,0.125,8
2015-02-28,PNW,0.125,0.75,0.125,8
2015-03-31,PNW,0.125,0.75,0.125,8
2015-04-30,PNW,0.14285714285714285,0.7142857142857143,0.14285714285714285,7
2015-05-31,PNW,0.2857142857142857,0.7142857142857143,0.0,7
2015-06-30,PNW,0.375,0.625,0.0,8
2015-07-31,PNW,0.4444444444444444,0.5555555555555556,0.0,9
2015-08-31,PNW,0.5714285714285714,0.42857142857142855,0.0,7
2015-09-30,PNW,0.5714285714285714,0.42857142857142855,0.0,7
2015-10-31,PNW,0.375,0.5,0.125,8
2015-11-30,PNW,0.375,0.5,0.125,8
2015-12-31,PNW,0.375,0.5,0.125,8
2016-01-31,PNW,0.25,0.625,0.125,8
2016-02-29,PNW,0.25,0.625,0.125,8
2016-03-31,PNW,0.25,0.625,0.125,8
2016-04-30,PNW,0.25,0.625,0.125,8
2016-05-31,PNW,0.25,0.625,0.125,8
2016-06-30,PNW,0.2857142857142857,0.5714285714285714,0.14285714285714285,7
2016-07-31,PNW,0.16666666666666666,0.6666666666666666,0.16666666666666666,6
2016-08-31,PNW,0.0,0.8,0.2,5
2016-09-30,PNW,0.0,0.8,0.2,5
2016-10-31,PNW,0.0,0.8,0.2,5
2016-11-30,PNW,0.0,1.0,0.0,5
2016-12-31,PNW,0.0,1.0,0.0,5
2017-01-31,PNW,0.0,1.0,0.0,6
2017-02-28,PNW,0.0,1.0,0.0,5
2017-03-31,PNW,0.0,1.0,0.0,6
2017-04-30,PNW,0.0,1.0,0.0,5
2017-05-31,PNW,0.0,1.0,0.0,5
2017-06-30,PNW,0.0,1.0,0.0,5
2017-07-31,PNW,0.0,0.8333333333333334,0.16666666666666666,6
2017-08-31,PNW,0.0,0.8333333333333334,0.16666666666666666,6
2017-09-30,PNW,0.0,0.8333333333333334,0.16666666666666666,6
2017-10-31,PNW,0.0,0.8,0.2,5
2017-11-30,PNW,0.0,0.75,0.25,4
2017-12-31,PNW,0.0,0.6666666666666666,0.3333333333333333,3
2018-01-31,PNW,0.0,0.5,0.5,4
2018-02-28,PNW,0.0,0.8,0.2,5
2018-03-31,PNW,0.16666666666666666,0.6666666666666666,0.16666666666666666,6
2018-04-30,PNW,0.2,0.6,0.2,5
2018-05-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2018-06-30,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2018-07-31,PNW,0.3333333333333333,0.6666666666666666,0.0,6
2018-08-31,PNW,0.5,0.5,0.0,6
2018-09-30,PNW,0.5,0.5,0.0,6
2018-10-31,PNW,0.5714285714285714,0.42857142857142855,0.0,7
2018-11-30,PNW,0.5,0.5,0.0,8
2018-12-31,PNW,0.5,0.5,0.0,8
2019-01-31,PNW,0.25,0.75,0.0,8
2019-02-28,PNW,0.25,0.75,0.0,8
2019-03-31,PNW,0.125,0.875,0.0,8
2019-04-30,PNW,0.25,0.75,0.0,8
2019-05-31,PNW,0.25,0.75,0.0,8
2019-06-30,PNW,0.25,0.625,0.125,8
2019-07-31,PNW,0.25,0.625,0.125,8
2019-08-31,PNW,0.2222222222222222,0.6666666666666666,0.1111111111111111,9
2019-09-30,PNW,0.2222222222222222,0.6666666666666666,0.1111111111111111,9
2019-10-31,PNW,0.2222222222222222,0.6666666666666666,0.1111111111111111,9
2019-11-30,PNW,0.3333333333333333,0.5555555555555556,0.1111111111111111,9
2019-12-31,PNW,0.3333333333333333,0.5555555555555556,0.1111111111111111,9
2020-01-31,PNW,0.2727272727272727,0.6363636363636364,0.09090909090909091,11
2020-02-29,PNW,0.2727272727272727,0.6363636363636364,0.09090909090909091,11
2020-03-31,PNW,0.2,0.8,0.0,10
2020-04-30,PNW,0.3,0.7,0.0,10
2020-05-31,PNW,0.3,0.7,0.0,10
2020-06-30,PNW,0.45454545454545453,0.5454545454545454,0.0,11
2020-07-31,PNW,0.45454545454545453,0.5454545454545454,0.0,11
2020-08-31,PNW,0.45454545454545453,0.5454545454545454,0.0,11
2020-09-30,PNW,0.5,0.5,0.0,10
2020-10-31,PNW,0.5,0.4,0.1,10
2020-11-30,PNW,0.5,0.4,0.1,10
2020-12-31,PNW,0.5,0.4,0.1,10
2021-01-31,PNW,0.5,0.4,0.1,10
2021-02-28,PNW,0.4444444444444444,0.4444444444444444,0.1111111111111111,9
2021-03-31,PNW,0.375,0.5,0.125,8
2021-04-30,PNW,0.42857142857142855,0.42857142857142855,0.14285714285714285,7
2021-05-31,PNW,0.2857142857142857,0.5714285714285714,0.14285714285714285,7
2021-06-30,PNW,0.16666666666666666,0.6666666666666666,0.16666666666666666,6
2021-07-31,PNW,0.14285714285714285,0.7142857142857143,0.14285714285714285,7
2021-08-31,PNW,0.0,0.625,0.375,8
2021-09-30,PNW,0.0,0.625,0.375,8
2021-10-31,PNW,0.0,0.5555555555555556,0.4444444444444444,9
2021-11-30,PNW,0.0,0.625,0.375,8
2021-12-31,PNW,0.0,0.625,0.375,8
2022-01-31,PNW,0.0,0.5555555555555556,0.4444444444444444,9
2022-02-28,PNW,0.0,0.5555555555555556,0.4444444444444444,9
2022-03-31,PNW,0.0,0.4444444444444444,0.5555555555555556,9
2012-02-29,PXD,1.0,0.0,0.0,1
2012-03-31,PXD,1.0,0.0,0.0,1
2012-04-30,PXD,1.0,0.0,0.0,1
2012-05-31,PXD,0.5,0.5,0.0,4
2012-06-30,PXD,0.4,0.6,0.0,5
2012-07-31,PXD,0.5714285714285714,0.42857142857142855,0.0,7
2012-08-31,PXD,0.625,0.375,0.0,8
2012-09-30,PXD,0.625,0.375,0.0,8
2012-10-31,PXD,0.7,0.3,0.0,10
2012-11-30,PXD,0.5454545454545454,0.45454545454545453,0.0,11
2012-12-31,PXD,0.5454545454545454,0.45454545454545453,0.0,11
2013-01-31,PXD,0.5,0.4166666666666667,0.08333333333333333,12
2013-02-28,PXD,0.5,0.35714285714285715,0.14285714285714285,14
2013-03-31,PXD,0.5625,0.3125,0.125,16
2013-04-30,PXD,0.5625,0.375,0.0625,16
2013-05-31,PXD,0.5882352941176471,0.35294117647058826,0.058823529411764705,17
2013-06-30,PXD,0.6470588235294118,0.29411764705882354,0.058823529411764705,17
2013-07-31,PXD,0.6470588235294118,0.23529411764705882,0.11764705882352941,17
2013-08-31,PXD,0.6875,0.1875,0.125,16
2013-09-30,PXD,0.625,0.25,0.125,16
2013-10-31,PXD,0.625,0.25,0.125,16
2013-11-30,PXD,0.5625,0.3125,0.125,16
2013-12-31,PXD,0.5882352941176471,0.29411764705882354,0.11764705882352941,17
2014-01-31,PXD,0.6111111111111112,0.2777777777777778,0.1111111111111111,18
2014-02-28,PXD,0.6111111111111112,0.2777777777777778,0.1111111111111111,18
2014-03-31,PXD,0.5333333333333333,0.3333333333333333,0.13333333333333333,15
2014-04-30,PXD,0.5714285714285714,0.2857142857142857,0.14285714285714285,14
2014-05-31,PXD,0.6,0.4,0.0,15
2014-06-30,PXD,0.6470588235294118,0.35294117647058826,0.0,17
2014-07-31,PXD,0.6470588235294118,0.35294117647058826,0.0,17
2014-08-31,PXD,0.6111111111111112,0.3888888888888889,0.0,18
2014-09-30,PXD,0.6111111111111112,0.3888888888888889,0.0,18
2014-10-31,PXD,0.6363636363636364,0.36363636363636365,0.0,22
2014-11-30,PXD,0.6521739130434783,0.34782608695652173,0.0,23
2014-12-31,PXD,0.6842105263157895,0.3157894736842105,0.0,19
2015-01-31,PXD,0.6111111111111112,0.3888888888888889,0.0,18
2015-02-28,PXD,0.6,0.35,0.05,20
2015-03-31,PXD,0.5714285714285714,0.38095238095238093,0.047619047619047616,21
2015-04-30,PXD,0.6363636363636364,0.2727272727272727,0.09090909090909091,22
2015-05-31,PXD,0.6818181818181818,0.22727272727272727,0.09090909090909091,22
2015-06-30,PXD,0.6818181818181818,0.22727272727272727,0.09090909090909091,22
2015-07-31,PXD,0.6842105263157895,0.21052631578947367,0.10526315789473684,19
2015-08-31,PXD,0.7272727272727273,0.18181818181818182,0.09090909090909091,22
2015-09-30,PXD,0.7619047619047619,0.14285714285714285,0.09523809523809523,21
2015-10-31,PXD,0.7391304347826086,0.17391304347826086,0.08695652173913043,23
2015-11-30,PXD,0.6956521739130435,0.2608695652173913,0.043478260869565216,23
2015-12-31,PXD,0.72,0.24,0.04,25
2016-01-31,PXD,0.8,0.2,0.0,25
2016-02-29,PXD,0.8076923076923077,0.19230769230769232,0.0,26
2016-03-31,PXD,0.8,0.2,0.0,25
2016-04-30,PXD,0.8518518518518519,0.14814814814814814,0.0,27
2016-05-31,PXD,0.84,0.16,0.0,25
2016-06-30,PXD,0.84,0.16,0.0,25
2016-07-31,PXD,0.8181818181818182,0.18181818181818182,0.0,22
2016-08-31,PXD,0.8695652173913043,0.08695652173913043,0.043478260869565216,23
2016-09-30,PXD,0.8181818181818182,0.13636363636363635,0.045454545454545456,22
2016-10-31,PXD,0.782608695652174,0.17391304347826086,0.043478260869565216,23
2016-11-30,PXD,0.8181818181818182,0.13636363636363635,0.045454545454545456,22
2016-12-31,PXD,0.8571428571428571,0.09523809523809523,0.047619047619047616,21
2017-01-31,PXD,0.85,0.15,0.0,20
2017-02-28,PXD,0.9444444444444444,0.05555555555555555,0.0,18
2017-03-31,PXD,0.8888888888888888,0.1111111111111111,0.0,18
2017-04-30,PXD,0.8823529411764706,0.11764705882352941,0.0,17
2017-05-31,PXD,0.8666666666666667,0.13333333333333333,0.0,15
2017-06-30,PXD,0.8571428571428571,0.14285714285714285,0.0,14
2017-07-31,PXD,0.8461538461538461,0.15384615384615385,0.0,13
2017-08-31,PXD,0.7692307692307693,0.23076923076923078,0.0,13
2017-09-30,PXD,0.7,0.3,0.0,10
2017-10-31,PXD,0.7272727272727273,0.2727272727272727,0.0,11
2017-11-30,PXD,0.8333333333333334,0.16666666666666666,0.0,12
2017-12-31,PXD,0.9230769230769231,0.07692307692307693,0.0,13
2018-01-31,PXD,0.8571428571428571,0.14285714285714285,0.0,14
2018-02-28,PXD,0.8333333333333334,0.16666666666666666,0.0,18
2018-03-31,PXD,0.8235294117647058,0.17647058823529413,0.0,17
2018-04-30,PXD,0.8333333333333334,0.16666666666666666,0.0,18
2018-05-31,PXD,0.8333333333333334,0.16666666666666666,0.0,18
2018-06-30,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2018-07-31,PXD,0.9047619047619048,0.09523809523809523,0.0,21
2018-08-31,PXD,0.9047619047619048,0.09523809523809523,0.0,21
2018-09-30,PXD,1.0,0.0,0.0,20
2018-10-31,PXD,0.9,0.1,0.0,20
2018-11-30,PXD,0.9047619047619048,0.09523809523809523,0.0,21
2018-12-31,PXD,0.9473684210526315,0.05263157894736842,0.0,19
2019-01-31,PXD,0.9473684210526315,0.05263157894736842,0.0,19
2019-02-28,PXD,0.8947368421052632,0.10526315789473684,0.0,19
2019-03-31,PXD,0.8125,0.1875,0.0,16
2019-04-30,PXD,0.8125,0.1875,0.0,16
2019-05-31,PXD,0.8125,0.1875,0.0,16
2019-06-30,PXD,0.8125,0.1875,0.0,16
2019-07-31,PXD,0.8,0.2,0.0,15
2019-08-31,PXD,0.7857142857142857,0.21428571428571427,0.0,14
2019-09-30,PXD,0.8,0.2,0.0,15
2019-10-31,PXD,0.8666666666666667,0.13333333333333333,0.0,15
2019-11-30,PXD,0.8666666666666667,0.13333333333333333,0.0,15
2019-12-31,PXD,0.8571428571428571,0.14285714285714285,0.0,14
2020-01-31,PXD,0.8,0.2,0.0,15
2020-02-29,PXD,0.7777777777777778,0.2222222222222222,0.0,18
2020-03-31,PXD,0.7368421052631579,0.2631578947368421,0.0,19
2020-04-30,PXD,0.7368421052631579,0.2631578947368421,0.0,19
2020-05-31,PXD,0.7368421052631579,0.2631578947368421,0.0,19
2020-06-30,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2020-07-31,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2020-08-31,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2020-09-30,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2020-10-31,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2020-11-30,PXD,0.8333333333333334,0.16666666666666666,0.0,18
2020-12-31,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2021-01-31,PXD,0.8421052631578947,0.15789473684210525,0.0,19
2021-02-28,PXD,0.8888888888888888,0.1111111111111111,0.0,18
2021-03-31,PXD,0.7894736842105263,0.21052631578947367,0.0,19
2021-04-30,PXD,0.6521739130434783,0.34782608695652173,0.0,23
2021-05-31,PXD,0.6521739130434783,0.34782608695652173,0.0,23
2021-06-30,PXD,0.7272727272727273,0.2727272727272727,0.0,22
2021-07-31,PXD,0.7,0.3,0.0,20
2021-08-31,PXD,0.7,0.3,0.0,20
2021-09-30,PXD,0.7368421052631579,0.2631578947368421,0.0,19
2021-10-31,PXD,0.7368421052631579,0.2631578947368421,0.0,19
2021-11-30,PXD,0.7222222222222222,0.2777777777777778,0.0,18
2021-12-31,PXD,0.7222222222222222,0.2777777777777778,0.0,18
2022-01-31,PXD,0.6842105263157895,0.3157894736842105,0.0,19
2022-02-28,PXD,0.6842105263157895,0.3157894736842105,0.0,19
2022-03-31,PXD,0.6842105263157895,0.3157894736842105,0.0,19
2012-04-30,PNC,0.8333333333333334,0.16666666666666666,0.0,6
2012-05-31,PNC,0.7142857142857143,0.2857142857142857,0.0,7
2012-06-30,PNC,0.625,0.375,0.0,8
2012-07-31,PNC,0.625,0.375,0.0,8
2012-08-31,PNC,0.625,0.375,0.0,8
2012-09-30,PNC,0.625,0.375,0.0,8
2012-10-31,PNC,0.5,0.5,0.0,12
2012-11-30,PNC,0.5,0.5,0.0,12
2012-12-31,PNC,0.6153846153846154,0.38461538461538464,0.0,13
2013-01-31,PNC,0.5,0.4375,0.0625,16
2013-02-28,PNC,0.5,0.4444444444444444,0.05555555555555555,18
2013-03-31,PNC,0.5,0.4444444444444444,0.05555555555555555,18
2013-04-30,PNC,0.47368421052631576,0.47368421052631576,0.05263157894736842,19
2013-05-31,PNC,0.375,0.5625,0.0625,16
2013-06-30,PNC,0.375,0.5625,0.0625,16
2013-07-31,PNC,0.2631578947368421,0.6842105263157895,0.05263157894736842,19
2013-08-31,PNC,0.2631578947368421,0.6842105263157895,0.05263157894736842,19
2013-09-30,PNC,0.2631578947368421,0.6842105263157895,0.05263157894736842,19
2013-10-31,PNC,0.2777777777777778,0.6666666666666666,0.05555555555555555,18
2013-11-30,PNC,0.3125,0.625,0.0625,16
2013-12-31,PNC,0.29411764705882354,0.6470588235294118,0.058823529411764705,17
2014-01-31,PNC,0.35294117647058826,0.5882352941176471,0.058823529411764705,17
2014-02-28,PNC,0.38461538461538464,0.6153846153846154,0.0,13
2014-03-31,PNC,0.36363636363636365,0.6363636363636364,0.0,11
2014-04-30,PNC,0.3333333333333333,0.6666666666666666,0.0,12
2014-05-31,PNC,0.4166666666666667,0.5833333333333334,0.0,12
2014-06-30,PNC,0.4166666666666667,0.5833333333333334,0.0,12
2014-07-31,PNC,0.2857142857142857,0.7142857142857143,0.0,14
2014-08-31,PNC,0.2727272727272727,0.7272727272727273,0.0,11
2014-09-30,PNC,0.3333333333333333,0.6666666666666666,0.0,12
2014-10-31,PNC,0.21428571428571427,0.7857142857142857,0.0,14
2014-11-30,PNC,0.23076923076923078,0.7692307692307693,0.0,13
2014-12-31,PNC,0.21428571428571427,0.7857142857142857,0.0,14
2015-01-31,PNC,0.2,0.8,0.0,15
2015-02-28,PNC,0.15384615384615385,0.8461538461538461,0.0,13
2015-03-31,PNC,0.15384615384615385,0.8461538461538461,0.0,13
